accel_x_g_std,accel_x_g_rms,accel_x_g_range,accel_y_g_std,accel_y_g_rms,accel_y_g_range,accel_z_g_std,accel_z_g_rms,accel_z_g_range,gyro_x_dps_std,gyro_x_dps_rms,gyro_x_dps_range,gyro_y_dps_std,gyro_y_dps_rms,gyro_y_dps_range,gyro_z_dps_std,gyro_z_dps_rms,gyro_z_dps_range,vibration_dps_std,vibration_dps_mean,vibration_dps_max,label
0.12181630105469858,0.3116607817436382,0.5222171999999999,0.13969741989664697,0.13953281325865416,0.580078,0.03708187621403657,1.08014201943288,0.16503500000000004,1.6917468112117917,1.9120149981770727,6.916040000000001,3.2384532126699983,3.2782088213406353,15.35878,18.307968130274944,18.230648979832463,75.4733,12.249805286710961,18.133739300000002,42.9084,MEDIUM
0.11957219532836012,0.30860825476289966,0.5222171999999999,0.13965138680919836,0.13930013721770018,0.5896,0.03750081353630137,1.081173931187087,0.16162500000000013,1.6630987148836371,1.8962893138280246,6.916040000000001,3.155077452196512,3.183484810625107,15.35878,18.054746621172452,17.96515630300183,75.4733,12.219137319087512,17.7772502,42.9084,MEDIUM
0.12003402616311998,0.30732065625207233,0.5209962,0.13959916197933606,0.13908676705935327,0.606445,0.03698681620411071,1.08143211232155,0.16162500000000013,1.5951986801036273,1.8288832974036178,6.916040000000001,3.1444570942655394,3.183698229883941,15.35878,18.55318346281816,18.463809900107616,75.4733,12.610797351708717,18.041450100000006,42.9084,MEDIUM
0.11873286521636323,0.30507675329811335,0.5078121999999999,0.14456326634311614,0.1439703588248414,0.606445,0.03689317140215227,1.0824511566949568,0.16162500000000013,1.567071749048051,1.796669196748693,6.69466,2.9301670074357635,2.980309785464921,15.35878,18.20226197071557,18.11168622548183,75.4733,12.271987964603868,17.6451142,42.9084,MEDIUM
0.11577203983688454,0.3054262612931864,0.5078121999999999,0.14401741395952336,0.14334156018887476,0.5683590000000001,0.036624176618144884,1.0840744888683849,0.16162500000000013,1.5695610072793096,1.757083403850517,6.69466,2.945940612891616,2.9893173858804336,15.35878,18.689573155226544,18.621643349761165,75.4733,12.421608601890266,18.084732499999998,42.9084,MEDIUM
0.11575845645397836,0.3040965826308415,0.5078121999999999,0.14606752923957836,0.1453752551649793,0.5683590000000001,0.037115250257873045,1.0831469719900666,0.16162500000000013,1.4547706942540357,1.6869691461898297,6.358779999999999,2.8216173454868163,2.876874831837157,15.038170000000001,18.310900175705065,18.22745698252745,71.67179999999999,12.286249765201894,17.5388542,42.9084,MEDIUM
0.11434328903473623,0.3053822412312763,0.5078121999999999,0.14280611686651515,0.14210551715727365,0.572998,0.037136018593234656,1.0859950228602568,0.16479500000000002,1.4431132160220004,1.7540719493089538,6.44275,2.761238703789242,2.8455097676629757,14.14504,18.198629186982167,18.114629061868218,71.67179999999999,11.997375086553951,17.6897718,42.9084,MEDIUM
0.11334403841722049,0.3049383628860716,0.49145547,0.13833978478755182,0.13794870655781083,0.572998,0.03702440861731786,1.0868673460644818,0.16479500000000002,1.4481177080657344,1.7984921391599942,7.19084,2.8251063838526034,2.9250061021863116,16.08397,18.934478587766893,18.90020485542436,70.97710000000001,12.14225102618472,18.6770236,42.9084,MEDIUM
0.11647530948370372,0.3073633605560924,0.49829141,0.14734727455857888,0.14768298256309187,0.62085,0.03627692050955491,1.0860885578726993,0.16870000000000007,1.3734782084702013,1.6975492591293642,7.19084,2.666144085174181,2.7941872218130643,13.832059999999998,18.687865258711863,18.64017307948166,70.97710000000001,11.853269500942025,18.413588200000003,41.6183,MEDIUM
0.11652410464736908,0.3075784011764553,0.49829141,0.14982054240787626,0.15026400878906884,0.629395,0.03646058301976826,1.085721255018064,0.16870000000000007,1.3778177596643328,1.6484089139740707,7.19084,2.7091404714374883,2.8347167745549675,13.832059999999998,19.142846330497814,19.058175600156765,74.6412,12.04532360761154,18.7776336,44.0229,MEDIUM
0.11734717700446547,0.3107230490897553,0.49829141,0.15072250817602384,0.1510225897632119,0.629395,0.03619855977993343,1.0861127547405012,0.16870000000000007,1.3354188615179383,1.6735988138293172,6.80152,2.667768013630932,2.7938102223128465,12.84733,18.843640575501997,18.78890567016768,74.6412,12.1413977056597,18.4438929,44.0229,MEDIUM
0.12075030961367955,0.31300059668570746,0.49829141,0.15531358944590248,0.15512370716583873,0.6601570000000001,0.03555621246759002,1.0843151929669712,0.16870000000000007,1.2915120333799506,1.673608560568596,6.80152,2.819750940038605,2.9844704224759178,13.54199,18.812484185352595,18.822246918036555,74.6412,12.22953570957724,18.6115256,44.0229,MEDIUM
0.11143972073653481,0.3138707559945005,0.49829141,0.1513869492173589,0.15188439256717126,0.6601570000000001,0.03792833614951632,1.0837948300439524,0.18602999999999992,1.3383797513858706,1.728939824806148,6.80152,2.887599312887402,3.0095361486830794,13.92367,18.677201787013907,18.667690293720142,74.6412,12.210122688096135,18.4842742,44.0229,MEDIUM
0.10416710838396809,0.31094835011729727,0.49829141,0.15487633016751579,0.1552587282034034,0.6975100000000001,0.03681215143910713,1.0844131521795555,0.1821299999999999,1.3675377427775408,1.7562958828855444,6.80152,2.8380137002207295,2.9328935708579804,13.92367,18.070322984685617,18.00613414217006,74.6412,12.119999094551131,17.667098999999997,44.0229,MEDIUM
0.10636212905711864,0.31003950298107064,0.49829141,0.15258519396553685,0.1524804075028897,0.6975100000000001,0.03664600677944034,1.0809646352517737,0.1821299999999999,1.4226449756650745,1.778713798685085,7.38931,2.9020900532832252,2.9919751114508095,13.92367,18.518128802260467,18.43149530062155,74.6412,12.360436234789553,18.138626199999997,44.0229,MEDIUM
0.10831823629620628,0.30765440410297556,0.49829141,0.15202861606701992,0.15187461464512075,0.6975100000000001,0.03553077160857909,1.0826184708672764,0.1821299999999999,1.4356883365436646,1.7765904092591709,7.38931,2.9779322296771307,3.093915750102526,13.92367,18.240824426181323,18.167665378191494,74.6412,12.209990825267484,17.9934352,44.0229,MEDIUM
0.11165356115172032,0.30820168542706416,0.5112309,0.15264582233410406,0.15229783892065002,0.6975100000000001,0.03464924995996131,1.0834148660231684,0.1821299999999999,1.41379610710796,1.7300521790840264,7.38931,3.021392008211556,3.1333008463193512,14.38168,18.202615376672206,18.144116397031222,74.6412,12.644665034586144,17.6941988,44.0229,MEDIUM
0.11156838740659997,0.310087420874176,0.5009769000000001,0.15078493733904927,0.15124825516887275,0.6975100000000001,0.03725830437739059,1.083149235746049,0.18969499999999995,1.404612730134006,1.7078063109883896,7.0229,3.184852111795715,3.2555726727260006,15.06107,18.377665995333203,18.32919067839302,74.66409999999999,12.76952321903113,17.9406081,44.0229,MEDIUM
0.10841731203741747,0.3073825644735083,0.4941409,0.1470516669090763,0.147515410149594,0.6975100000000001,0.036485498795425696,1.0823618194435953,0.18969499999999995,1.40311671479007,1.6886100910818613,7.0229,3.206541536520837,3.2879982406502206,15.06107,17.941168697137087,17.8599688319563,74.66409999999999,12.737164163462824,17.360913800000002,44.0229,MEDIUM
0.10862523767242246,0.3064680793072265,0.4941409,0.1484744906102126,0.1483561553351683,0.6975100000000001,0.03677039514251742,1.0815880123213506,0.18969499999999995,1.4142293985445988,1.7043253053573926,7.0229,3.169308245740963,3.2776691012134997,15.06107,18.120386140689895,18.030665823558195,73.1679,12.480115821552555,17.7237385,43.1908,MEDIUM
0.11087673125038502,0.3029973290368991,0.4941409,0.1497758905335816,0.14919953364041563,0.6975100000000001,0.03522446117971878,1.0820227187625269,0.18969499999999995,1.4581009258704944,1.7184366879284643,7.0229,3.1069946441114813,3.2337829855170477,15.06107,17.861144369941904,17.774812524499673,73.1679,12.323336187204669,17.455646899999998,43.1908,MEDIUM
0.11047202215086205,0.3072372032341874,0.5219729000000001,0.1517267125329538,0.15121545535260314,0.6987300000000001,0.03490100913489233,1.0838939740003402,0.18969499999999995,1.4536539683744774,1.730204833867652,7.0229,3.0696663825669304,3.200591493671235,15.06107,18.202626184413326,18.136218578548075,73.1679,12.346260619078677,17.849160299999998,43.1908,MEDIUM
0.10785002447086242,0.3071231867482743,0.5219729000000001,0.1554080488022154,0.15541624682974206,0.6987300000000001,0.03223408613999012,1.0839583398176564,0.14746499999999996,1.4238103674624796,1.7050349098449344,6.49618,3.030028072574782,3.1734159837747278,15.06107,18.207014549718814,18.1448568063558,73.7252,12.322443317270844,17.8856492,43.3817,MEDIUM
0.11251839027850181,0.3114497439538196,0.5219729000000001,0.150064726479943,0.15018785120055186,0.667236,0.03283513141803911,1.0833319923907214,0.14746499999999996,1.4143405258655133,1.6713410378195719,6.49618,3.082606920345501,3.2502512518397055,15.06107,18.253217697201837,18.162011641668492,73.7252,12.185530987869996,17.9853443,43.3817,MEDIUM
0.11192862793082907,0.31441964246906123,0.5219729000000001,0.14813822374751134,0.14765937455450748,0.667236,0.03394732636543136,1.0857427763771905,0.14746499999999996,1.417560959725627,1.695284223937648,6.1145,3.110766618599844,3.2597960056758195,15.06107,18.081520149655002,17.99327199733902,73.626,12.073338413301258,17.941298199999995,43.3817,MEDIUM
0.10805222900064376,0.3140306263533577,0.5219729000000001,0.1504021215529672,0.14977144802823045,0.667236,0.03378453009387789,1.0850496795129936,0.14746499999999996,1.4093735355304395,1.7014615593054818,6.1145,3.018970714757358,3.0981909352041765,15.06107,17.75630000722106,17.683408850648064,73.626,11.953995211906497,17.603207100000002,43.3817,MEDIUM
0.10615104723902759,0.3171490761710855,0.50903341,0.14834868310038113,0.1479357195604377,0.667236,0.03496220249469851,1.0846204532218862,0.19042500000000007,1.3988431731723943,1.7567064976814923,6.28244,2.9494524243336064,3.046420274097361,15.06107,18.557446620426564,18.563036753061525,73.626,12.275209702251042,18.51458058,43.3817,MEDIUM
0.10645514737535709,0.3182581389209985,0.46411150000000007,0.14984374433820324,0.14946781409825688,0.667236,0.0327586133014192,1.0846255428151415,0.20556200000000002,1.4521224682293175,1.8232066448450188,6.6641200000000005,2.9449964473371044,3.073860707119927,15.10687,18.236629397519508,18.20480595935394,73.626,12.036571674690943,18.178781179999998,43.3817,MEDIUM
0.10535785305412651,0.3170507232462775,0.46411150000000007,0.15057897118095195,0.15029154960691196,0.667236,0.03298103433517175,1.0865086579811687,0.20556200000000002,1.4787967573946685,1.794802436584949,6.6641200000000005,2.982090430736155,3.0819095850665503,15.10687,18.624206458161172,18.53178594623334,73.626,11.942745164955223,18.640232079999997,43.3817,MEDIUM
0.10667032390793478,0.31710526136840994,0.46411150000000007,0.14584127467314517,0.14514494144856918,0.597412,0.03455454230617872,1.0866255368934783,0.20556200000000002,1.496938245601368,1.8131052030367496,6.6641200000000005,3.078731564536678,3.1679957372768044,15.10687,18.516252680091217,18.427714522942843,73.626,12.059614102970894,18.512750380000004,43.3817,MEDIUM
0.10562078859354951,0.31610786047941486,0.46411150000000007,0.14676656100265395,0.14603095300950122,0.597412,0.034838656549171225,1.0867394646395427,0.20556200000000002,1.5076286870729072,1.819862836558542,6.40458,3.1040965836975496,3.1711768338594353,15.10687,17.947933879246897,17.90160456405803,73.626,11.887560900752835,18.039697280000002,43.3817,MEDIUM
0.10571501786727278,0.3155773535638532,0.4575193,0.13605216156205285,0.13566269602201217,0.577393,0.037416643779300554,1.0864143679191105,0.20556200000000002,1.5508814415985501,1.8811852437758334,6.40458,3.0990209419237096,3.1579883387725665,15.10687,18.575083576876946,18.61012574479475,73.626,12.335335066959516,18.676720380000003,43.626,MEDIUM
0.11325238424113548,0.31260550385682306,0.4658201,0.13675702196040598,0.13670727835882832,0.577393,0.03721621520428043,1.086300014897855,0.20556200000000002,1.5715120081001483,1.8868369557041995,6.40458,3.069290304718435,3.1096828209507112,14.88549,18.155525758727247,18.14188589237587,73.6794,11.891377269878701,18.248705280000003,43.626,MEDIUM
0.10993776813319858,0.31213372504049247,0.4658201,0.13449416105558334,0.1342559532288199,0.577393,0.03737285688446993,1.0868100430613807,0.20556200000000002,1.5829980400634205,1.8757043695015545,6.40458,3.0511507035319867,3.071175375768315,14.88549,18.580668807959906,18.4974322553993,73.6794,12.213584358391229,18.44565118,43.626,MEDIUM
0.10980963471562523,0.3105596614630614,0.4658201,0.14046823119490767,0.13976557782075044,0.596192,0.036186915106419235,1.0858991878443782,0.20556200000000002,1.59531918263435,1.8938827854184592,6.519080000000001,3.096129830206395,3.1130613713619915,14.85496,18.57864173838884,18.494544903915283,76.0992,12.305081882753768,18.43068958,45.3282,MEDIUM
0.11540324164814456,0.3105003980823113,0.4658201,0.1405558264861927,0.13985416734778638,0.596192,0.03775379049522811,1.0885456492757113,0.20556200000000002,1.5895080481111918,1.9324562211494731,6.519080000000001,3.1836622329203728,3.2211373014989837,14.85496,18.433829445735253,18.38885524373539,76.0992,12.372092820601901,18.366641480000002,45.3282,MEDIUM
0.11986414206383739,0.3113750332349246,0.4382321,0.1432947878864306,0.14258699102845643,0.596192,0.03688765719277544,1.0860715445319797,0.17627199999999998,1.614939390779812,1.9441072805292168,6.6488499999999995,3.3188920159254907,3.3318448708384856,14.85496,18.503383539608624,18.4565657603288,76.0992,12.406923395939147,18.4521378,45.3282,MEDIUM
0.1159155078439468,0.30610192504152584,0.4382321,0.14587389433457226,0.14529064418944673,0.596192,0.036012550166498146,1.0871966599617753,0.166018,1.5652519970153924,1.8553231213339272,6.6488499999999995,3.100547568719599,3.0958276237252482,14.07633,17.982272523155725,17.90983092068388,76.0992,12.073672577794891,17.7899242,45.3282,MEDIUM
0.11666560665266207,0.30702567673236697,0.4406741,0.1416277881978192,0.14091878506798805,0.550782,0.03703853832041334,1.0858671289566693,0.17700399999999994,1.626884116368495,1.9037885004716404,6.6488499999999995,3.0895135907190507,3.0816301736142404,14.07633,18.19932167631651,18.10881002569437,76.0992,12.151107740889257,17.9808396,45.3282,MEDIUM
0.1159517051771419,0.3047410677034928,0.4406741,0.14055138171968654,0.13995270072694493,0.550782,0.03589915638039197,1.0861048955863333,0.17700399999999994,1.6367987085598519,1.9192176404723762,6.6488499999999995,2.9370223024225317,2.928700349778773,14.07633,17.837249266666536,17.754246343475693,76.0992,11.91511634780827,17.6435896,45.3282,MEDIUM
0.11859099959554346,0.3025271994056582,0.4406741,0.14137600560356084,0.14076155335930657,0.550782,0.03574318291377639,1.084357339210004,0.17700399999999994,1.6022868408192297,1.9273011260884056,6.6488499999999995,2.9872258319759744,2.9777716833255976,13.77862,17.98326338793769,17.954149209023246,76.0992,11.99158586514993,17.8602303,45.3282,MEDIUM
0.1164885451069245,0.3026350584752599,0.4699711,0.14343047243371523,0.14271778897291743,0.550782,0.03470994846645321,1.0853465700607157,0.17627400000000004,1.5380265432568732,1.8554265771637637,6.6488499999999995,2.9476384973458076,2.935258249353771,14.31297,17.791248543919014,17.749543805616444,76.5572,11.802880650745495,17.578625199999998,45.3282,MEDIUM
0.10875667821648677,0.30244083770255137,0.46826209999999996,0.14821640251632887,0.14751843687094066,0.652344,0.03351209850179995,1.0859122144384232,0.17627400000000004,1.496889167151012,1.798733670048498,6.6488499999999995,2.8913480652026844,2.8867346776407143,14.31297,17.503844599889877,17.433393088107444,76.5572,12.089548389909135,16.927631,45.3282,MEDIUM
0.10805314559215796,0.2994343884316579,0.46826209999999996,0.14929438830362957,0.14859009749872332,0.652344,0.03607530861265895,1.085513040688927,0.18457400000000002,1.5276142118538791,1.8123142816401205,6.6488499999999995,2.883262151427025,2.8769377676129357,14.31297,17.870037682265462,17.78206011608315,76.5572,12.024820178407905,17.366181599999997,45.3282,MEDIUM
0.1060436247615149,0.2980029528148018,0.46826209999999996,0.14815051697040435,0.1475318954142263,0.641846,0.03713451798787099,1.087241520798723,0.18457400000000002,1.5315665261243139,1.8217801214057783,6.59542,2.7834040690197055,2.779157654969117,14.31297,17.24886721758448,17.18921339843782,75.12209999999999,11.584846539384383,16.826181599999998,43.7863,MEDIUM
0.10569398924114617,0.3005358633789799,0.5429691999999999,0.15252145477701315,0.15175726336463768,0.6706540000000001,0.03694202090633839,1.0837116405220208,0.18555100000000002,1.6091587516477168,1.884655983819809,6.68702,2.876220338325993,2.8663150395726014,15.496179999999999,17.51549909891515,17.482138992599094,75.12209999999999,11.702209192837215,17.233207900000004,43.7863,MEDIUM
0.09724370279862059,0.29980681253087527,0.5429691999999999,0.15125666831002035,0.15092641986143399,0.6706540000000001,0.03870101729085908,1.0860072048236742,0.18921100000000002,1.5442226301094195,1.8307893951016956,5.88549,2.709096690297764,2.6960852694587594,15.496179999999999,17.584214227198313,17.564967476818907,75.12209999999999,11.575481077092565,17.258780500000004,43.7863,MEDIUM
