fan_state,window_start,window_end,accel_x_g_mean,accel_x_g_std,accel_x_g_skew,accel_x_g_kurtosis,accel_x_g_rms,accel_x_g_peak,accel_x_g_root_amplitude,accel_x_g_crest_factor,accel_x_g_shape_factor,accel_x_g_impulse_factor,accel_x_g_clearance_factor,accel_y_g_mean,accel_y_g_std,accel_y_g_skew,accel_y_g_kurtosis,accel_y_g_rms,accel_y_g_peak,accel_y_g_root_amplitude,accel_y_g_crest_factor,accel_y_g_shape_factor,accel_y_g_impulse_factor,accel_y_g_clearance_factor,accel_z_g_mean,accel_z_g_std,accel_z_g_skew,accel_z_g_kurtosis,accel_z_g_rms,accel_z_g_peak,accel_z_g_root_amplitude,accel_z_g_crest_factor,accel_z_g_shape_factor,accel_z_g_impulse_factor,accel_z_g_clearance_factor,gyro_x_dps_mean,gyro_x_dps_std,gyro_x_dps_skew,gyro_x_dps_kurtosis,gyro_x_dps_rms,gyro_x_dps_peak,gyro_x_dps_root_amplitude,gyro_x_dps_crest_factor,gyro_x_dps_shape_factor,gyro_x_dps_impulse_factor,gyro_x_dps_clearance_factor,gyro_y_dps_mean,gyro_y_dps_std,gyro_y_dps_skew,gyro_y_dps_kurtosis,gyro_y_dps_rms,gyro_y_dps_peak,gyro_y_dps_root_amplitude,gyro_y_dps_crest_factor,gyro_y_dps_shape_factor,gyro_y_dps_impulse_factor,gyro_y_dps_clearance_factor,gyro_z_dps_mean,gyro_z_dps_std,gyro_z_dps_skew,gyro_z_dps_kurtosis,gyro_z_dps_rms,gyro_z_dps_peak,gyro_z_dps_root_amplitude,gyro_z_dps_crest_factor,gyro_z_dps_shape_factor,gyro_z_dps_impulse_factor,gyro_z_dps_clearance_factor
HIGH,1320,1420,0.2837964409,0.1870782906492891,-0.5789766063403535,-0.27218702634421676,0.3399098508424948,0.616455,0.2764703206781531,1.8135838030938645,1.122825992680891,2.0363390340188543,2.2297330089099607,-0.03658204762,0.1574448671492102,-0.24217232001116146,-0.6057386115292567,0.1616388950707855,0.413574,0.10676127497918075,2.5586292198971425,1.264463044581228,3.2352920933456333,3.873820353687702,-1.0791016500000001,0.04915908142395971,-0.43913652314853513,-0.14133477047079657,1.0802208044280437,1.21021,1.0785464541950838,1.1203357637985718,1.0010371167795393,1.1214976828179253,1.1220749883260024,-0.937633656,1.8710126761210832,0.29462876983843794,0.06671162613620218,2.092807995748703,5.01527,1.4645910846440735,2.396431020040032,1.2292419465322764,2.945793531804338,3.4243483062160087,0.9168694730000001,4.01546814662046,0.611019389064004,-0.1239029167739023,4.118814643443286,11.855,2.6323512927721326,2.878255281254741,1.2875289872831692,3.7058371074163503,4.503578239177752,3.8541965900000004,19.755497620740456,-0.16991961424798838,-0.36522718534717935,20.127953636608204,41.9008,12.543974679169535,2.0817218062243494,1.2884376471975278,2.682168746131489,3.3403128650745977
HIGH,1340,1440,0.27412846599999996,0.17868243814278964,-0.5614950696480318,-0.19305688012518285,0.32722137700976234,0.616455,0.26719933009727587,1.8839080919264288,1.1221428028414036,2.114013906569923,2.3070978500416714,-0.0058618536199999995,0.1602565982134885,-0.3231831260434409,-0.5849781768630047,0.16036376959532286,0.36377,0.10852795300079945,2.2684051448651505,1.2465601669105735,2.8277034960039056,3.3518553510110003,-1.08191185,0.04963034385078851,-0.5034675562574896,0.22577894934785459,1.0830495936018674,1.22681,1.0813481694522231,1.132736679139533,1.0010516047142541,1.1339278703713245,1.1345189594406613,-0.923358666,1.917226660499419,0.20946697347256035,-0.24885822312834183,2.127991845333777,5.01527,1.5145656267262948,2.3568088435100893,1.2176418187589677,2.8697490066788447,3.3113586572279554,0.4254192039999999,4.1773715443141715,0.5982909579227369,-0.1030994044056377,4.198977794461142,11.855,2.7964602621502697,2.8233061902918113,1.2614748771741147,3.5615298296232805,4.239287845586759,-1.2826739199999997,22.29832625348299,-0.15693386266253556,-0.8262717189599469,22.33518762159425,44.7176,14.76510629693976,2.0021143657985587,1.2449035018826429,2.4924391851521723,3.0285999369519097
HIGH,1360,1460,0.260327201,0.18275286459781884,-0.5939017523187401,-0.3179371062103087,0.3180705284983239,0.616455,0.2587338205742124,1.9381078872991166,1.1247661575308288,2.17991816127762,2.3825837636219758,-0.019431160620000002,0.15858863529324937,-0.13758267328557933,-0.5536641856905558,0.15977460764218918,0.36377,0.10869497406031216,2.2767697906957336,1.2454785518827727,2.8356679418861654,3.346704878904088,-1.08283489,0.05075706889900066,-0.5120018820360137,0.22290109874267472,1.0840238369355768,1.22681,1.0822460401746135,1.1317186561764776,1.00109799466803,1.1329612772266693,1.1335777212010516,-0.9258778300000001,1.8304377989192169,0.30342799163976275,-0.05706136414063234,2.051280646766243,4.72519,1.450836620239833,2.3035317022315116,1.2214997224331068,2.8137633348916533,3.2568725755067405,0.7358774939999999,4.1410725807982445,0.3716014292636463,-0.4001513398356793,4.205947908095718,11.855,3.035597467685622,2.818627396021997,1.213450138652134,3.420263804511596,3.905326752376824,1.7867169599999997,22.213514290865202,-0.2874434741034815,-0.5944184608512684,22.285254646192044,44.7176,14.459324115413516,2.0066003601911295,1.2583158465486473,2.524937030918722,3.0926480133557153
HIGH,1380,1480,0.273994182,0.16399656129768414,-0.8013610498567518,0.12269070402108095,0.31932379160863383,0.566895,0.2696416016376173,1.7752983488771539,1.1017285139825905,1.9558968117841735,2.102401842138121,-0.023027333000000004,0.16801871694258652,-0.17818869832856823,-0.7550133323708441,0.1695893490409286,0.36499,0.12131682308839298,2.152198838335735,1.2132567429381291,2.6111697527544386,3.0085687269774914,-1.0888482,0.05221698956948782,-0.31693030845410164,-0.046162465656690355,1.0900995443733292,1.22681,1.0882257122127927,1.125410983182515,1.0011492367561698,1.1267043468501854,1.1273488452183422,-1.098167965,1.7453487428891388,0.4533454624415209,0.09417395925888439,2.062089986799058,4.72519,1.498419502828614,2.2914567406123822,1.2018764144022236,2.754047811165016,3.1534493451801104,0.2568698599999999,4.040269918596739,0.574879905152691,-0.044357700679827694,4.048427242781339,11.855,2.9973839389256947,2.9282976546357324,1.208320539644111,3.538322202288033,3.955115607995485,-4.45450525,21.707788403737545,-0.09744114610157255,-0.7801013191409227,22.16011494563419,44.7176,14.8100400879348,2.0179317710989535,1.248505555229848,2.5193990262918495,3.019411138287856
HIGH,1400,1500,0.2765502975,0.16413190316249893,-0.8747588149899889,0.2056904895497591,0.32158878818000236,0.515625,0.2733398206981832,1.6033674647618315,1.0969310092927822,1.758783491388405,1.8863881547992367,-0.015314924999999997,0.1684889715708998,-0.10970268516815351,-0.5606309859474248,0.16918357032754425,0.36499,0.12136954580386121,2.157360784462515,1.2178197776592503,2.6272766308649262,3.007261810057695,-1.0889654500000001,0.0484037346809882,-0.413933579750772,0.3277230339634869,1.0900406748487736,1.22681,1.0884315064016488,1.1254717629415076,1.0009873819676955,1.1265830334653866,1.1271356927693412,-1.3570992940000002,1.6357648711952166,0.21645200222443647,-0.21393106301415532,2.125428240993237,5.16031,1.5468409162847014,2.4278918951356965,1.2012729499956811,2.9165608591402634,3.3360314856387125,0.3019847899999999,3.8184759159011925,0.5819208912997442,0.08982629666614628,3.8303985606864455,11.855,2.6429034135687233,3.094978188869063,1.2458588442395802,3.85590594933112,4.48559714257289,-1.10007815,21.443309258246625,-0.24134612525004717,-0.5799715281444295,21.471508654049273,44.7176,14.38520208648459,2.0826482535761075,1.2526632226361256,2.608856872942146,3.108583371380912
HIGH,1420,1520,0.28075439750000003,0.15865632927084636,-0.8314571594886071,0.28125903244241846,0.32248234452956837,0.551514,0.2731283988802259,1.7102145570311422,1.097657157824793,1.8772292499413907,2.0192480981878913,-0.021159649999999995,0.15844508022056886,0.15776404198569288,-0.5295345960659072,0.15985172577806284,0.36499,0.11861867809166164,2.2833034690332332,1.1953933483517998,2.729445779150917,3.0770027610487856,-1.0844266500000002,0.044588000207987574,-0.3647124456021647,0.7040898144159136,1.0853429176959557,1.22681,1.0839709297709714,1.1303432122672905,1.00084493284627,1.1312982763748933,1.1317738938434525,-1.0764124439999998,1.7198203260542129,0.28049453764838145,-0.12333187764015996,2.0289025860073404,5.16031,1.415636256537692,2.5433995873379653,1.2242004199406598,3.113630842896038,3.645223111635248,0.4587016069999999,3.675371534765009,0.45202276673879227,-0.07553165985927679,3.7038848636027124,10.3282,2.488604140481342,2.7884776067131627,1.256985504253783,3.5050759305747268,4.15019802948746,-2.581834820000001,21.70134849349304,0.0271499288751274,-0.49592379289598076,21.854390805369,44.7176,14.070551372375247,2.0461609018639018,1.2768261826294338,2.612591813372485,3.1780986271649727
HIGH,1440,1540,0.2825463985,0.1604718861981522,-0.8779670438387543,0.3306910128790199,0.3249364454248146,0.551514,0.276895049346878,1.697298064792218,1.0945317428442078,1.8577466089831278,1.9917799227572877,-0.010532205000000001,0.15848838480229355,0.11152128343245041,-0.34407341919651424,0.15883795346012838,0.38623,0.11524932624505238,2.431597685479823,1.2134444182020043,2.9506086387584043,3.3512560340592947,-1.0826249500000003,0.0438573115143587,-0.19804050380545804,0.10020894102543254,1.0835129192288249,1.1958,1.082181907587406,1.1036324337056302,1.000820200226149,1.1045376332773411,1.1049898280649433,-1.0198476730000001,1.7037676953182588,0.09553491858389708,-0.2808075029764434,1.9856771227300791,5.16031,1.3195067693965614,2.598765902537651,1.2534869388309824,3.257519115910255,3.9107870605013417,1.092823707,3.364117803695004,0.4900277053664146,0.025970937027673724,3.5371672637463614,10.3282,2.2887011924230345,2.9199071544784605,1.2857789413178085,3.7543551298316094,4.512690443904386,1.7912957620000003,18.380132973475703,0.04909254777899996,0.15017932412933988,18.46721496678934,43.1298,11.175042194528924,2.33547939294381,1.3304616793189394,3.1072658351507982,3.8594753602913006
HIGH,1460,1560,0.31128419249999995,0.15169043955288042,-0.5618999790915757,0.20455619276471504,0.34627711150482227,0.622314,0.29772547160297685,1.7971560329113283,1.090636542470588,1.960044042014569,2.0902276068265624,-0.039692381,0.17065677364188667,0.07654345063332038,-0.37301273099539944,0.17521192738882618,0.436768,0.12704149952171762,2.492798330051668,1.2132198936544325,3.0243125248872316,3.4379946839759628,-1.0828935100000001,0.04034535423428452,-0.18743737722286397,-0.14099609165874272,1.0836448226279725,1.18555,1.0825186053869698,1.0940392785939723,1.0006938010257096,1.0947983241676276,1.0951774815696582,-1.0577102680000001,1.7373180582685304,0.10667036101660547,-0.21958919598999138,2.033967808648546,5.29771,1.368370482478278,2.604618410121261,1.24439430565682,3.2411723179638168,3.8715465349743816,0.902365827,3.1683952906931716,0.48576287719129624,0.15037337033349063,3.2943880772950926,10.3282,2.1227367112087228,3.135089053770534,1.2875232412025603,4.036500019969306,4.86551155659759,2.0590063819999993,18.825910849091716,0.11155391528682394,0.08623345836995755,18.938173792081063,43.1298,11.274158731701041,2.2774001587225157,1.3407591804817278,3.053445170437757,3.825544861163454
HIGH,1480,1580,0.2976635695,0.15853532249189106,-0.4599321577978661,-0.13479776958099832,0.33724923882062247,0.622314,0.2819918295559925,1.8452643575305414,1.106913678544661,2.0425483578814823,2.206851173595556,-0.008212901999999996,0.1615296609825019,-0.0869916613096729,-0.15409670624031513,0.1617383168466384,0.436768,0.1148357073575505,2.7004608958194303,1.230780942109519,3.3236758054865545,3.803416289674488,-1.0813040999999999,0.03801815022051968,-0.2757558609855668,-0.3129937637553022,1.081972243832068,1.18042,1.08097122940048,1.0909891697584175,1.0006179055753772,1.0916632980490875,1.0919994611278188,-0.892366574,1.8222954083615484,-0.05893660812224192,-0.3664279327104967,2.0290585643909047,5.29771,1.3514815579719368,2.6109202035724874,1.255937610647466,3.279152882066026,3.9199277036009734,0.9390831869999999,3.1395259901536896,0.33072068452888176,0.20349180946079892,3.2769651623043816,10.3282,2.022689901972355,3.151757644178661,1.3126299671666743,4.137091532995551,5.10617074319144,1.1957261119999998,20.23371185415678,-0.0650244695376336,-0.09069062331391597,20.26901221895047,45.0076,12.391405898499157,2.220512746936935,1.3151266393436527,2.9202554664989138,3.6321625139768283
HIGH,1500,1600,0.295698256,0.1644654798866992,-0.32862489513300974,-0.1480096944347813,0.33835831994470567,0.64502,0.28054373512834957,1.9063222683733885,1.1146176624184827,2.1248204705906457,2.2991780575848595,-0.02374758399999999,0.16269968695763662,0.021850955450888533,-0.2858540143022048,0.16442364757524994,0.436768,0.11705422997425115,2.6563575643832453,1.2237734107732299,3.2507797567985537,3.7313303423214816,-1.0803568,0.039199626576792795,-0.40937176970294137,-0.3306980341793242,1.0810677249969125,1.18042,1.0800035088526487,1.0919019897697633,1.0006580464869685,1.0926205120382453,1.092977930464346,-0.9820611540000002,1.8628754279555053,-0.08590993925967864,-0.5055891255340481,2.1058843677363246,5.29771,1.41262157273586,2.51566993951081,1.2525349882334915,3.150964618084521,3.7502683678685376,0.648396268,3.352782728260025,0.24618921538389632,-0.06263015726017507,3.4149040606252856,10.3282,2.204386753403798,3.024448071348996,1.2788077592579383,3.867687661113803,4.685293986661917,2.8396201820000004,20.948197790756794,-0.09811455430342812,-0.176954667723757,21.139783193275413,45.0076,12.791344298095034,2.129047378987168,1.3168198209215172,2.8035717883313076,3.518598120035187
HIGH,1520,1620,0.2903930907,0.16876580050004078,-0.3148949843516374,-0.32612171959307634,0.3358720627630675,0.64502,0.2722687755892192,1.9204336159837536,1.1248001691112368,2.16010405602543,2.369056086597175,-0.005666542099999997,0.1605496724776658,-0.18103105896780883,-0.24427210351865014,0.16064964062224613,0.436768,0.11408702007529418,2.7187611395099385,1.2239744749761259,3.3276942383171706,3.82837591613617,-1.083948,0.04362498772492663,-0.3853570008639394,-0.44410569529598787,1.0848255188084395,1.18872,1.0835119561905229,1.0957706832944685,1.0008095580308645,1.0966577732511154,1.0970991074056755,-0.8476334740000001,1.9368439392903833,-0.037169601230809035,-0.422398148441105,2.1142012561275236,5.29771,1.4854382394186323,2.5057737453545696,1.2289686220266185,3.079517306938884,3.566428990055761,0.476106999,3.3326898123913438,0.12194725466271954,-0.5048051280175136,3.366526289829597,9.10687,2.286776510032545,2.705123684170297,1.2419108441759261,3.3595224382082245,3.9824049092888374,-0.17427151800000026,21.397429781713914,-0.07653055975802996,-0.2596778042221528,21.39813944775021,45.0076,13.100127229364613,2.103341746599005,1.3081195216881791,2.7514223995078697,3.4356612887784124
HIGH,1540,1640,0.28146974290000004,0.18468576629672556,-0.2468899886527748,-0.5580662048259555,0.33665122670324676,0.64502,0.2615627784426955,1.915988859795767,1.1493134748312428,2.2020718141898237,2.466023659177922,-0.011738307100000001,0.15902951114793637,-0.17623223673195546,-0.3193157149112369,0.15946213741677218,0.436768,0.11248534308501673,2.7390075605123605,1.22346094960045,3.351068790947265,3.882888099206752,-1.0830274,0.043684550601328156,-0.44970411381188663,-0.4411946788079577,1.0839080630348683,1.18872,1.0825903717390963,1.0966981799837021,1.0008131493578725,1.097589959404536,1.0980330428123195,-0.8725189520000001,1.9596606566732861,-0.04152577523049198,-0.23262473552370633,2.1451245210738596,5.48092,1.4841001823377056,2.5550591334698955,1.2396828148438888,3.1674628986725475,3.6930930035778555,0.517939399,3.6150591360428193,0.4974654414829148,0.36931855623054544,3.6519739563862084,12.8168,2.3911885682586074,3.5095540529765437,1.2794752291992781,4.490387476319419,5.360012242503269,2.64412457,22.611680126104176,-0.14246934769768363,-0.42565948671732823,22.76575219198637,45.0076,14.342843967442274,1.9769871700458395,1.2897384362427424,2.549796341166886,3.1379829622469284
HIGH,1560,1660,0.2763940539,0.1788422068833446,-0.28996369318973625,-0.5351810236897157,0.3292084567476679,0.64502,0.2553089334919504,1.959305682400485,1.1480658343772652,2.2494119130652295,2.5264294170119075,-0.0007275706000000028,0.15617306263314443,-0.19935245750349762,-0.33950290779493386,0.15617475740718803,0.397217,0.10590771594915707,2.543413587410624,1.242554336376393,3.1603295822357085,3.750595473050247,-1.0816333999999999,0.04489780647693158,-0.3869029729304836,-0.5735271032561515,1.0825648364056537,1.18872,1.081170677874274,1.0980589430068726,1.0008611387237616,1.0990045240836683,1.099474878783415,-0.5918320380000001,1.9697352074346168,-0.061158059985763014,-0.2200081916547676,2.0567260266284193,5.48092,1.3843400425685055,2.6648760841446855,1.2542762531745095,3.342490789995355,3.9592295472654953,0.599771589,3.7223594284113326,0.5524968200825934,0.2748560002331044,3.7703694345852004,12.8168,2.3986199441201,3.3993485843675817,1.2984526152634073,4.413893059564048,5.343405916147197,-2.91557097,21.194697972603002,0.050820396494000365,-0.16751510509257628,21.39429307621471,45.0076,12.693573262775775,2.1037198957528345,1.331983228388962,2.802119618370951,3.545699785889756
HIGH,1580,1680,0.29988284089999995,0.18996188744051035,-0.2521586538709067,-0.5400243114666932,0.35498624895369657,0.659424,0.2755462386970646,1.8576043493054106,1.1471766948954665,2.1310004178596245,2.3931518830310377,0.003498497399999998,0.16639310634964544,-0.0482426000096662,-0.3872686405082866,0.1664298811053539,0.397217,0.1119791378283704,2.386692806375032,1.2469074687681028,2.9759850859241306,3.547241099577062,-1.07755621,0.046479441561252645,-0.37539174887707133,-0.5416766875216612,1.0785581691301633,1.18872,1.0770584125453824,1.1021380524693258,1.0009298439569694,1.1031628688771604,1.1036727313523609,-0.6944275579999999,2.0445633665374507,-0.07000134721441621,-0.3985987323264726,2.1592751082473947,5.48092,1.4462668363035651,2.538314816424047,1.252335309661866,3.1788212716457114,3.7897017773071435,0.7258021379999999,3.662505612498718,0.49139973941946274,0.2945334073032386,3.7337295168651385,12.8168,2.3693064937510493,3.432707147667478,1.298636988655559,4.457840473183308,5.409515414659857,3.9585487,20.61975776523278,0.13157808609109373,-0.3005022625222309,20.99629772381667,43.0382,12.515197585924483,2.0497994725603745,1.3308792269110967,2.728035537363925,3.438874992145865
HIGH,1600,1700,0.28615969090000004,0.19448913217492564,-0.1500206158303375,-0.6771638832564051,0.34599623008081926,0.662842,0.26127546370509735,1.915749197166601,1.165221323402337,2.2322718148294314,2.5369469853784374,-0.010112339399999998,0.1638881426404393,0.02424189806424568,-0.3233083798937013,0.16419982553667278,0.397217,0.10896207370743252,2.419107320618222,1.255905481406619,3.038170144075304,3.6454610901270414,-1.0775440099999998,0.04647171792100976,-0.2592733033278488,-0.5849495517784371,1.0785456476447393,1.18872,1.0770451265087178,1.102150847853174,1.0009295561345466,1.1031753589349917,1.103686345857467,-0.260763488,1.899541977456229,-0.2343505671342986,-0.03704032794916934,1.9173568579667808,5.48092,1.2421346207707715,2.858581060289487,1.2771976312463975,3.6509729589275484,4.4125007936732095,1.1549624290000002,3.547264580557404,0.42715775923851435,0.2538008021327194,3.7305528031216335,12.8168,2.391158676708645,3.435630234016584,1.2936850114899894,4.444623338769099,5.360079247288567,-0.14122236999999999,22.460060000842084,0.07967760068050331,-0.4897185505378925,22.460503979190115,44.6336,13.98711859063153,1.9872038508732255,1.2956766501785115,2.574773628721259,3.191050373298133
