fan_state,window_start,window_end,timestamp_start,timestamp_end,timestamp_mean,accel_x_g_mean,accel_x_g_std,accel_x_g_skew,accel_x_g_kurtosis,accel_x_g_rms,accel_x_g_peak,accel_x_g_root_amplitude,accel_x_g_crest_factor,accel_x_g_shape_factor,accel_x_g_impulse_factor,accel_x_g_clearance_factor,accel_y_g_mean,accel_y_g_std,accel_y_g_skew,accel_y_g_kurtosis,accel_y_g_rms,accel_y_g_peak,accel_y_g_root_amplitude,accel_y_g_crest_factor,accel_y_g_shape_factor,accel_y_g_impulse_factor,accel_y_g_clearance_factor,accel_z_g_mean,accel_z_g_std,accel_z_g_skew,accel_z_g_kurtosis,accel_z_g_rms,accel_z_g_peak,accel_z_g_root_amplitude,accel_z_g_crest_factor,accel_z_g_shape_factor,accel_z_g_impulse_factor,accel_z_g_clearance_factor,gyro_x_dps_mean,gyro_x_dps_std,gyro_x_dps_skew,gyro_x_dps_kurtosis,gyro_x_dps_rms,gyro_x_dps_peak,gyro_x_dps_root_amplitude,gyro_x_dps_crest_factor,gyro_x_dps_shape_factor,gyro_x_dps_impulse_factor,gyro_x_dps_clearance_factor,gyro_y_dps_mean,gyro_y_dps_std,gyro_y_dps_skew,gyro_y_dps_kurtosis,gyro_y_dps_rms,gyro_y_dps_peak,gyro_y_dps_root_amplitude,gyro_y_dps_crest_factor,gyro_y_dps_shape_factor,gyro_y_dps_impulse_factor,gyro_y_dps_clearance_factor,gyro_z_dps_mean,gyro_z_dps_std,gyro_z_dps_skew,gyro_z_dps_kurtosis,gyro_z_dps_rms,gyro_z_dps_peak,gyro_z_dps_root_amplitude,gyro_z_dps_crest_factor,gyro_z_dps_shape_factor,gyro_z_dps_impulse_factor,gyro_z_dps_clearance_factor
MEDIUM,940,1040,1769902433.3257,1769902458.6746,1769902446.119182,0.28698487,0.07618285197321704,-0.3818363269772336,-0.6754361955838353,0.2969244727934866,0.435791,0.28136466155585604,1.4676829966221618,1.0346345882048995,1.5185155928255032,1.5488476683255672,-0.014294513109999997,0.1432131582307874,-0.12421844005452844,-0.529678178965634,0.14392477825408836,0.322266,0.09701877154951567,2.239127993868183,1.2490004238033832,2.79667181329138,3.3216870802731657,-1.0826714,0.025855821318225416,0.27774963277084014,-0.3534124463979671,1.0829800939417122,1.13696,1.0825164507858671,1.0498438580360399,1.0002851224681029,1.0501431921079656,1.0502935074793633,-0.777175421,1.4479720024179674,0.09834628329691787,-0.4217057689980317,1.6433577074979222,3.90076,1.130538609160247,2.373652420408861,1.2324948518206797,2.9255143881656167,3.4503554044009577,0.635343184,2.083585863395187,-0.04730115561730444,-0.7910163060601327,2.178300027910647,4.77863,1.5612051532378228,2.193742798866648,1.2077594458268164,2.6495135870457522,3.0608597403675475,1.036562495,16.75686583469695,-0.15832619215379912,-0.4382402887617336,16.788895568442687,34.4198,10.460200627519388,2.050152725036739,1.2902789777104633,2.6452689622107237,3.2905487404750264
MEDIUM,960,1060,1769902438.411,1769902463.8707,1769902451.187358,0.29119383,0.07841629235153305,-0.45050871859404173,-0.6875290356232151,0.3015675074278229,0.435791,0.2852576471760821,1.4450860562433177,1.035624647087553,1.4965667370081297,1.52771013963737,-0.01632327921,0.14069361856642187,-0.14250032970519183,-0.537241374803747,0.1416373670663269,0.315674,0.096984080556091,2.2287480100655506,1.2422307023858947,2.7686192059848937,3.254905322502172,-1.0837088,0.02565111647784555,0.02739456765954104,-0.7391099190699686,1.084012335249927,1.13696,1.083556907015701,1.048844153362762,1.0002800893099022,1.0491379233978722,1.049284991529776,-0.8499232929999999,1.4858093850218483,0.15797224014438613,-0.5004338041347247,1.7117240234929716,4.19847,1.2178142523676272,2.4527727264308266,1.2123480724421498,2.973614287027089,3.447545462567463,0.5890073010000001,2.104267727722973,0.008045485296601176,-0.8512619679427083,2.1851481118147826,4.77863,1.566989507085213,2.186867779883035,1.2085386169093277,2.6429141620634153,3.049560943703331,1.0851126649999998,16.79044524198012,-0.16075179446742086,-0.444735448755023,16.82547238325499,34.4198,10.718885157815627,2.045695907727096,1.281109747141219,2.620760967076086,3.211136185641746
MEDIUM,980,1080,1769902443.5064,1769902468.9213,1769902456.265941,0.29171385,0.0767501893336264,-0.46360668192278953,-0.5417300890523271,0.3016414458335757,0.435303,0.28602683711128885,1.4431140216725031,1.0340319660296406,1.49222602903496,1.5218956528566234,-0.00940430721,0.14082465613140466,-0.14050350604915737,-0.5858360719632727,0.14113831786098496,0.315674,0.09626743092099486,2.236628612159917,1.2394464591834897,2.7721814138500918,3.2791360170301895,-1.0841824,0.0265477980299685,-0.012003401284140276,-0.8247162744293259,1.0845073822017073,1.14185,1.0840198483482013,1.0528743452920337,1.000299748641656,1.0531899429468694,1.053347871572572,-0.9399996439999999,1.4033718837425468,0.031190140073352367,-0.6265927615753304,1.689097976672529,4.19847,1.223139389006565,2.485628458492892,1.2066302705264225,2.999234539299452,3.4325360116233377,0.712976961,2.1867459594952985,0.20716876531322007,-0.8332324241827633,2.3000421818492396,6.00763,1.6089466052043837,2.6119651402087984,1.2280139903366178,3.20752973444795,3.733890223931237,0.9760305649999999,16.652071374263414,-0.06958935022144208,-0.5510853105761409,16.680650968034108,34.4198,10.930028054177479,2.0634566400292313,1.2624007490976934,2.6049092081035106,3.1491044514606426
MEDIUM,1000,1100,1769902448.5203,1769902474.039,1769902461.3756428,0.2895825,0.07732585982173105,-0.39148524019576114,-0.6346878597737109,0.29972873219533025,0.435303,0.2838203590358939,1.4523232284461716,1.0350374494153833,1.5032089300976403,1.533727183908426,-0.009492181209999997,0.1407438623465846,-0.09110721000825611,-0.46066908806962115,0.14106358953449974,0.315674,0.09673608513418772,2.237813464421987,1.2413450878906565,2.777898751675806,3.263249691799208,-1.0839164,0.028463981714440433,0.13833444456058103,-0.5317408031827573,1.0842900720951012,1.14185,1.0837290997277138,1.0530853591545661,1.000344742542046,1.0534484024782724,1.0536304693552005,-0.93755693,1.410084251160992,0.05070797737714933,-0.6403765955412108,1.6933253061249869,4.19847,1.2327219248199601,2.4794231709722676,1.2032200011903313,2.983291550728587,3.4058532710961473,0.6532825609999999,2.1473528545110026,0.28334338374660206,-0.8975627574397085,2.2445272077395875,6.00763,1.5828246134395798,2.6765681339412892,1.221980951503796,3.270715275078316,3.795512117381744,1.391449685,16.445114668181272,-0.10974460059958374,-0.46865431382514045,16.503876171236787,34.4198,10.804682596728712,2.0855585465423796,1.2666135547793806,2.6415967243365617,3.185637309736534
MEDIUM,1020,1120,1769902453.5708,1769902479.0339,1769902466.4235919,0.29344237999999995,0.07439580750523245,-0.36008129883700546,-0.45346889276342317,0.3027262237640142,0.443115,0.28821974660671507,1.463748315195263,1.0316377060600934,1.5100579541373678,1.5374206841026905,-0.012412092109999997,0.14609096322416998,-0.1569426473299704,-0.5687306059353743,0.14661728945220925,0.318359,0.10011081773202372,2.1713605618372243,1.2409995152199886,2.6946574046077973,3.1800659230671977,-1.0831326000000001,0.028179685648353128,-0.04245840992501652,-0.2517130858882797,1.0834991111514582,1.14697,1.0829493153262801,1.0585795486081109,1.0003383806852995,1.0589377514812128,1.0591169722974811,-1.0133585400000003,1.3401805418763917,0.003809655491493186,-0.3534959783626226,1.6801724362145185,4.19847,1.214254182058345,2.4988328040062875,1.21155187603436,3.0274655715900174,3.4576533167733934,0.552442961,2.160122736752378,0.27020347898136776,-0.889513985579212,2.229646488345861,6.00763,1.6091465066237203,2.69443162016996,1.2068076557354015,3.2516607070766494,3.733426369364646,0.587709055,16.681117608922015,-0.06911402980083918,-0.5728652375478238,16.691467479404473,34.4198,11.189409794755221,2.062119465677325,1.2522305917611596,2.582249078787323,3.07610505213005
MEDIUM,1040,1140,1769902458.7632,1769902484.0782,1769902471.448776,0.28967038,0.07216036776829508,-0.23776377589576647,-0.49741182514772797,0.29852311087384836,0.443115,0.28479285362493273,1.4843574378643472,1.0305613948994314,1.5297214716948278,1.5559203623261375,-0.010695782599999997,0.1467635402962188,-0.1936463355754827,-0.6398090535004899,0.147152765946503,0.318359,0.10450407485039076,2.163459164034596,1.2194505650886787,2.638231500128269,3.046378817818984,-1.0838161,0.027063059320594184,0.15660770986448264,0.036677606054838385,1.0841539317822908,1.14697,1.083646732911495,1.0579401747078876,1.000311705816412,1.05826994081376,1.0584353416711467,-0.988778534,1.2996332096509382,-0.09360990569882245,-0.3579946412729975,1.6330123909287366,4.19847,1.1699906927046322,2.570997025694472,1.219569504200003,3.1355095679258893,3.5884644435029855,0.560839726,2.1530086049689463,0.2712404421352856,-0.9196165409701349,2.2248566810763526,6.00763,1.6355868087232146,2.700232357031464,1.1949334874934885,3.22659806743037,3.6730731551263403,1.0790062000000002,16.29768674053497,0.00792433069847142,-0.6189343902943549,16.33336607904959,33.2748,11.108741714594487,2.0372285687443674,1.2439441300305485,2.534198519620092,2.995370749891871
MEDIUM,1060,1160,1769902464.0707,1769902489.2875,1769902476.503452,0.28805417,0.0717681173604345,-0.25212567910800715,-0.4454848152211066,0.2968600133461056,0.443115,0.2831869532477094,1.4926732469131077,1.0305700950140928,1.5383044098962357,1.5647436964103294,-0.013007798899999999,0.1471416812814547,-0.09188940432932928,-0.7932396513379665,0.14771552796695422,0.318359,0.10948906429133076,2.1552168846542714,1.1892501784736722,2.563092064724564,2.9076785162114804,-1.0827639000000002,0.026837413545086633,0.09843356269518123,0.31381405104499605,1.0830964453403953,1.15088,1.0825972988182515,1.0625831198608555,1.0003071263646628,1.0629094671516104,1.0630730385677896,-0.9479389710000001,1.3235538833927603,-0.2394909233297503,-0.3135932794307408,1.627999746616871,4.42748,1.1142913858388817,2.719582732860186,1.2496660561452424,3.3985702281340893,3.9733592633553583,0.686488685,2.152711330893658,0.2500298165672806,-1.0263189934030226,2.259520477621518,6.00763,1.7012562370643272,2.658807503406176,1.182616920686903,3.144350742377445,3.5312905070471414,1.0404581,16.27090983090249,0.006569778721258585,-0.6149194700799376,16.304142411768087,33.2748,11.081199260419229,2.04088011252789,1.2430408000995894,2.5368972479840086,3.0028157799538686
MEDIUM,1080,1180,1769902469.1213,1769902494.4166,1769902481.561229,0.28586178000000007,0.07266217157112495,-0.2681259503386431,-0.4723889765448823,0.2949521121168655,0.443115,0.2808016964460143,1.5023286214828988,1.0317997464259316,1.5501022906944744,1.5780353381347583,-0.009680178000000001,0.14367412632628543,-0.13271849820088533,-0.7246217437887319,0.14399986257539663,0.318359,0.10531743698449078,2.2108284987654834,1.19773283211036,2.6479818791366774,3.022851762399821,-1.0825049999999998,0.025929077364996993,0.15626195459106457,0.6274644668444376,1.0828154930910436,1.15088,1.0823493442741443,1.062858822526317,1.000286828320464,1.0631636805372724,1.0633165771184665,-0.8692365720000003,1.3626129792967558,-0.10990703117220402,-0.02269566169170556,1.61625689463349,4.42748,1.0824436935422754,2.7393417560665663,1.2600709760891167,3.4517650404084734,4.0902635642055065,0.5225957619000001,1.986071600425741,0.16219223257268334,-0.9296517607180208,2.0536763942679737,4.92366,1.4968352556368747,2.3974858033828754,1.196015218410453,2.867429506768931,3.289380031274769,0.6616796,16.481717714646724,0.010781727465105213,-0.6219072705145794,16.49499435338963,33.2748,11.124029398379045,2.0172665286885785,1.2471684731995487,2.515871216621088,2.99125423067011
MEDIUM,1100,1200,1769902474.239,1769902499.1544,1769902486.612811,0.28692868,0.07670113525846667,-0.24556239612087982,-0.6029129705039749,0.29700358845724406,0.44873,0.2813134177413229,1.5108571661739303,1.0351129362782558,1.563907797575342,1.5951247672538047,-0.009948736999999996,0.13960864024629008,-0.282548841909559,-0.7896539355477827,0.13996267287856864,0.318359,0.10212015328892561,2.274599316034838,1.19816755293876,2.7253510964096392,3.117494341193124,-1.0822999,0.026940667010859246,-0.18470916188095038,0.6314109783994923,1.0826351523384967,1.16724,1.0821325233546242,1.0781471463204908,1.0003097591882775,1.0784811123053786,1.0786479241761828,-0.8638167440000001,1.3471273120407665,-0.11091334304245909,0.004513686044095078,1.6002910241768344,4.42748,1.0706668691571002,2.7666717697660204,1.263489616937987,3.495661054574812,4.135254510570226,0.6899237948999999,2.125842039592049,0.24138283030364302,-0.7205836858634398,2.234994232669539,6.00763,1.5700727669219992,2.6879845648748364,1.2244241763491825,3.2912332868861873,3.8263385790567357,1.3335895899999999,17.06652987409491,0.015976023407083095,-0.7282936207763426,17.118554353038412,35.6336,11.600909924801302,2.0815776417285674,1.2410513774172192,2.5833447994681253,3.071621125496354
MEDIUM,1120,1220,1769902479.2339,1769902504.1928,1769902491.671317,0.28893307999999995,0.07461673020800094,-0.3139632953897603,-0.6244745747486915,0.2984124346357236,0.44873,0.28363751041443724,1.5037242015325911,1.0328081320274012,1.5530585836692707,1.5820545009873261,-0.006135272300000001,0.13381782296493225,-0.1822143098075076,-0.8975900779211159,0.13395839394852826,0.304688,0.09945036919566407,2.274497260075187,1.1846485101045814,2.6944797903850226,3.063719144174722,-1.0797315,0.02648389765027043,-0.1602289123327222,0.5922899568964595,1.0800562526678876,1.16724,1.0795693164227993,1.0807214875306324,1.0003007716898946,1.0810465379587426,1.0812089434587688,-0.8412975020000001,1.3901978900957657,-0.0666516753816152,-0.2304261016009348,1.6249405098335625,4.42748,1.0679125633613054,2.7247028264767015,1.2681995303643552,3.455466844920184,4.145919948787096,0.7775572649000001,2.147500283721272,0.3541155231214931,-0.5103349520485954,2.283933617420111,6.54962,1.5777997935067685,2.8676928042235876,1.2412686488564941,3.5595771724341034,4.1511096825808425,0.4643520500000001,17.04460637424485,-0.021551213963470317,-0.6183572879165085,17.050930452010164,35.6336,11.380592165344186,2.0898331677729116,1.2536813033331757,2.619984769522443,3.1310848752238303
MEDIUM,1140,1240,1769902484.2782,1769902509.2044,1769902496.7545617,0.28989015,0.0785238780737904,-0.44979529460161144,-0.6459636603932086,0.300336974904473,0.44873,0.2838869478698232,1.4940884323108263,1.0360371847904213,1.5479311732392425,1.5806644277487736,-0.0077514817,0.1353926549309565,-0.10303682939680439,-0.8255738744475676,0.1356143667824265,0.304688,0.10051785850851953,2.246723612173241,1.190094281526851,2.673812923018724,3.031182762157391,-1.0786963,0.027789841800737184,-0.24462462011611036,0.20211533611825372,1.0790542076008045,1.16724,1.0785177711680418,1.0817250808884478,1.000331796447994,1.0820839934279927,1.0822631125826248,-0.954045667,1.3796474586171015,-0.07735364883899823,-0.12220324368696245,1.6773879231680728,4.42748,1.0890530759556032,2.6395086901769536,1.274877390397267,3.365049950863703,4.065440057744708,0.9164887899,2.1781882571696243,0.3172759963111337,-0.4522444318157972,2.3631453162435885,6.54962,1.6318948140261855,2.7715688726291083,1.2441607992225803,3.448277343670657,4.013506228284946,0.8949626799999997,16.860334319437353,-0.09382591399906758,-0.5360173349249817,16.884070349349702,35.6336,11.253332997240623,2.1104863497191273,1.2577696001552876,2.654505572219419,3.166492985565925
MEDIUM,1160,1260,1769902489.7484,1769902514.2341,1769902501.8157098,0.2907178100000001,0.08462811706397524,-0.35456946570517056,-0.8384472098671782,0.30278501159897264,0.44873,0.2838069283700752,1.4820086292591195,1.0415082983700674,1.5435242856294216,1.5811100968432679,-0.018222655299999998,0.1428312096814139,-0.15537987732055242,-0.8019122671768724,0.1439889566086186,0.349121,0.10522238452188132,2.4246373348544914,1.2009832230270774,2.91194876108533,3.3179346921889916,-1.0767916999999998,0.02753443048457694,-0.28268557916902554,0.009091244010902777,1.077143681247307,1.16724,1.076616217838808,1.0836437332560533,1.0003268796066196,1.0839979542932958,1.0841746396344556,-0.9138932510000001,1.34736003754369,0.11250027308844512,-0.027411650559640233,1.628060178553939,3.89313,1.0916321145767995,2.3912691012797334,1.2497122830387968,2.988398367920427,3.5663388315662337,1.0827482619,2.1674111051177496,0.252336483496349,-0.4551917428202952,2.422811321014333,6.54962,1.6408830482030718,2.7033140976318117,1.2536074321169957,3.388894644137889,3.991521520788747,1.11900828,17.295662146355056,-0.06563784892549612,-0.6949328647089157,17.331823580095886,35.6336,11.682613514593152,2.0559636921830973,1.2464213872415344,2.5625971173290827,3.0501394191880826
MEDIUM,1180,1280,1769902494.8902,1769902519.3958,1769902506.8558218,0.29282721,0.08661143785716699,-0.30866847942762055,-0.8036981353521719,0.3053675098697797,0.464111,0.28566858971190057,1.519844073123282,1.0428249132646508,1.5849312637305801,1.624648339770432,-0.0176635722,0.1440192047267876,-0.13820132571108368,-0.7921034937950817,0.14509835668608023,0.349121,0.10641236099648224,2.4060989247129934,1.1991261413988328,2.8852161194149724,3.2808312561690194,-1.077502,0.02762624581806222,-0.24720826726199494,-0.08573921737728174,1.077856098680153,1.16724,1.0773253859439302,1.0829274904407913,1.0003286292555866,1.0832833720958293,1.0834609628893952,-0.9090840999999998,1.4341423130603972,0.1456080236818417,-0.362939179839727,1.697998255294462,3.89313,1.177072126386921,2.2927762074318885,1.226972043481522,2.813172308478518,3.307469366342187,1.07564877,2.186036926158713,0.13209405954693057,-0.34755476687651443,2.4363451559522407,6.54962,1.6875682737318767,2.688297257060892,1.2401836803833204,3.3339823862261624,3.881099272811177,1.5635888800000002,17.170205644274855,-0.16707770559099086,-0.4796772152848239,17.241252044220797,35.6336,11.342506711647774,2.066764055684938,1.2667649674612722,2.6181043017498573,3.1415983173637776
MEDIUM,1200,1300,1769902499.3137,1769902524.3317,1769902511.8764288,0.29212894999999994,0.08901290813891825,-0.36338741816425646,-0.7842870736861887,0.3053892945789849,0.464111,0.28442336968295245,1.5197356562214523,1.0453920933854208,1.5887196390498104,1.6317611331211843,-0.020353993999999997,0.14635832242556793,-0.06856992589423355,-0.9023049118838418,0.14776685560361136,0.349121,0.10978924602682844,2.3626475543103296,1.186096182142287,2.8023272439152938,3.179919824886016,-1.0781246,0.026807772918316063,-0.1592600945109983,-0.6764461736225202,1.0784578386816983,1.1394,1.0779582169808475,1.056508617335284,1.0003090910658177,1.0568351747098619,1.0569982973841408,-0.922595226,1.4360484664178652,0.2598531667961691,-0.3621548563803274,1.7068735011532323,3.89313,1.246286123777938,2.2808544378769984,1.1935542140307205,2.722323425918762,3.123785080907853,0.960915907,2.307535896350765,0.26275906058609355,-0.19428873640777589,2.4996162291985864,7.0,1.7235233030479677,2.800429889289166,1.2485692199179756,3.4965305623047573,4.0614478421155304,1.7148854500000001,17.172344710924502,-0.18311509578115315,-0.4621317355005403,17.257759268730062,35.4656,11.131383479729353,2.055052422956285,1.2749570454330856,2.620103565382449,3.186090935110099
MEDIUM,1220,1320,1769902504.3481,1769902529.3338,1769902516.9679992,0.29107669,0.08824048077721415,-0.37164360077809344,-0.6833872749219152,0.30415788976968855,0.464111,0.2834487931208493,1.5258884139136735,1.04494073286902,1.5944629575113003,1.6373715862043723,-0.0230077818,0.15089865810582795,-0.11688732997792387,-0.884870906291336,0.15264259903937683,0.349121,0.11486422565140361,2.287179347031022,1.1801135517977186,2.6991313428231662,3.0394232670799695,-1.0810837,0.028773492963316084,-0.23056541111386208,-0.5049463657939843,1.0814665414625642,1.15308,1.0808927367035994,1.0662188387636908,1.000354127494998,1.066596416170182,1.0667848537094904,-0.9629769830000001,1.4170885044897186,0.27351927049504515,-0.33305870435906515,1.7133197306237649,3.89313,1.275312554272117,2.272272904125511,1.183968429618914,2.69029938196309,3.052686956588457,0.583664007,2.3170086715743956,0.3853398953214131,-0.22705909256143686,2.3893917337302057,7.0,1.6448492207814716,2.929615893946335,1.2482465924774246,3.656883056886217,4.255709223410936,0.48045909999999986,17.113680453633325,-0.10012726321981157,-0.5495937600321379,17.120423464851687,35.4656,11.196863481415486,2.071537545365689,1.267434410940394,2.6255379685514715,3.167458463601497
