fan_state,window_start,window_end,timestamp_start,timestamp_end,timestamp_mean,accel_x_g_mean,accel_x_g_std,accel_x_g_skew,accel_x_g_kurtosis,accel_x_g_rms,accel_x_g_peak,accel_x_g_root_amplitude,accel_x_g_crest_factor,accel_x_g_shape_factor,accel_x_g_impulse_factor,accel_x_g_clearance_factor,accel_y_g_mean,accel_y_g_std,accel_y_g_skew,accel_y_g_kurtosis,accel_y_g_rms,accel_y_g_peak,accel_y_g_root_amplitude,accel_y_g_crest_factor,accel_y_g_shape_factor,accel_y_g_impulse_factor,accel_y_g_clearance_factor,accel_z_g_mean,accel_z_g_std,accel_z_g_skew,accel_z_g_kurtosis,accel_z_g_rms,accel_z_g_peak,accel_z_g_root_amplitude,accel_z_g_crest_factor,accel_z_g_shape_factor,accel_z_g_impulse_factor,accel_z_g_clearance_factor,gyro_x_dps_mean,gyro_x_dps_std,gyro_x_dps_skew,gyro_x_dps_kurtosis,gyro_x_dps_rms,gyro_x_dps_peak,gyro_x_dps_root_amplitude,gyro_x_dps_crest_factor,gyro_x_dps_shape_factor,gyro_x_dps_impulse_factor,gyro_x_dps_clearance_factor,gyro_y_dps_mean,gyro_y_dps_std,gyro_y_dps_skew,gyro_y_dps_kurtosis,gyro_y_dps_rms,gyro_y_dps_peak,gyro_y_dps_root_amplitude,gyro_y_dps_crest_factor,gyro_y_dps_shape_factor,gyro_y_dps_impulse_factor,gyro_y_dps_clearance_factor,gyro_z_dps_mean,gyro_z_dps_std,gyro_z_dps_skew,gyro_z_dps_kurtosis,gyro_z_dps_rms,gyro_z_dps_peak,gyro_z_dps_root_amplitude,gyro_z_dps_crest_factor,gyro_z_dps_shape_factor,gyro_z_dps_impulse_factor,gyro_z_dps_clearance_factor
LOW,7700,7800,1769918139.5347,1769918146.3485,1769918142.746983,0.28724605999999997,0.07532763222428007,-0.22820165116905564,-0.7382061770773811,0.29695883748768953,0.425049,0.28186694088611447,1.4313397897027411,1.0338134402528953,1.4797383121634464,1.507977482792978,0.03889647119999999,0.10644449820162816,-0.3617267865621436,-0.7175889851124113,0.11332857834283834,0.236816,0.08870459656966832,2.0896406137169663,1.154079634832264,2.4116116764091444,2.6697150898375983,-1.0822265999999998,0.023681569214053375,0.13409336414769907,-0.6534502563333375,1.082485672176773,1.13354,1.082096816477154,1.0471639755938402,1.0002393881066804,1.0474146541953415,1.0475402780412228,-1.3361068670000003,0.869462159526221,-0.029551867739550614,-0.4158209085314697,1.5940972388447814,3.43511,1.199288011249235,2.1548936390413505,1.166955799551115,2.514665629495111,2.864291119213163,1.23427456,2.8477563386649933,0.2394061236650755,-0.7079263776590667,3.103731601454907,7.79389,2.2073502675771994,2.511135304465931,1.2272897174165063,3.0818905382126047,3.5308804925439494,10.86931239,9.308521181947919,-0.10503164001504431,-0.6695610994299526,14.3105037796082,27.4046,10.030532152900266,1.9149989701306165,1.2141842873744815,2.3251616598709086,2.7321182547703744
LOW,7720,7820,1769918140.674,1769918147.5987,1769918144.220246,0.29418699000000004,0.07492119479726615,-0.32222840898275856,-0.7064480421484123,0.30357728919520643,0.425049,0.28894802945180187,1.4001343813525022,1.0319194917328138,1.4448259591629118,1.4710223177725479,-0.019670405800000002,0.11898234960662644,-0.0388828177987627,-0.9082643633706922,0.12059736474007278,0.282471,0.09285774646665762,2.3422651117528024,1.1659789171832384,2.7310317387576095,3.041975610526223,-1.0807009,0.024180807351906187,0.2442070059733639,-0.4796393768024627,1.0809713903267746,1.13428,1.0805652187320165,1.0493154676897696,1.0002502915716778,1.0495781025073634,1.0497098928753368,-1.413435093,0.7912783498447927,-0.07039014993547575,0.024555367811028628,1.6198519034334642,3.43511,1.3115449075133108,2.1206321347765713,1.1302897778964769,2.3969288246167424,2.619132581981481,1.13297708,2.80867917958373,0.32110307945090943,-0.6277808039167123,3.028583133683548,7.79389,2.139212813804081,2.5734442991896986,1.2339647589516107,3.1755395743250134,3.643344855503376,12.34625782,8.236365151211372,0.05530529304647232,-1.1649187177436742,14.841421531039412,27.4046,10.865946555802507,1.8464942824166743,1.1865458185065154,2.190950069697694,2.5220628372560614
LOW,7740,7840,1769918142.324,1769918148.717,1769918145.5320241,0.29407958100000003,0.07401243139884366,-0.4774418512683711,-0.4122336437588019,0.30325012772083726,0.411621,0.2888195565533604,1.3573646385366922,1.0311838948139593,1.3996925546490082,1.4251839623053768,-0.0749389498,0.10495200857161824,0.34981916055996726,-0.7321042741513089,0.12896034390596184,0.282471,0.09915136180456406,2.1903710198383037,1.1631509926919936,2.5477322260886974,2.8488867410290832,-1.0802983,0.024487252114314507,0.23010101015623036,-0.5431584333999075,1.0805757921122423,1.13428,1.0801591234638008,1.0496996215163954,1.0002568661935711,1.0499692538625673,1.050104540489041,-1.313663971,0.8477221991210278,0.2231959556903229,0.07878770145418246,1.5634404227811434,3.43511,1.2606634290152539,2.1971480012582867,1.1328652961169323,2.4890727210581947,2.7248430635314604,0.84038173,2.855646526441926,0.3146822243962157,-0.6261529444283362,2.976736222122751,7.79389,2.098147193930693,2.6182669267356418,1.229396698484025,3.2188887154787125,3.714653587005418,9.921370604000002,10.536720080390898,-0.6087147588117527,0.6202984721794378,14.472597027293618,27.4046,10.066182049900073,1.8935509603644833,1.21384882280891,2.298484604167109,2.7224423186616264
LOW,7760,7860,1769918143.5584,1769918150.367,1769918146.8245218,0.28964111099999995,0.07515549253953285,-0.368506403100943,-0.6075529732609279,0.299232887965501,0.410156,0.28421328765382475,1.3706915800220714,1.0331160757269056,1.416083506184314,1.4431274603162645,-0.10363280580000003,0.08873684960972886,0.5396937620989447,0.04668197459808665,0.13643308585764727,0.282471,0.10801130472921218,2.0703995531899575,1.145190369567944,2.3710016294709138,2.6151984804568738,-1.0786307000000002,0.02267954184964944,0.09746881507139422,-0.2900703377038858,1.0788691063335718,1.13428,1.0785113199424772,1.0513601634722274,1.0002210268385385,1.0515925422853252,1.0517089427123465,-0.9891601320000001,0.9447763325603117,0.40009609703226845,0.03444608366328872,1.3678596731040689,3.43511,1.0509068550410257,2.5113029264213504,1.162663285444634,2.9197997111797713,3.268710241561702,0.9914503539999999,2.8033314168531427,0.3204611695723554,-0.5828213978855237,2.9734896732900515,7.79389,2.0632386733755967,2.6211256322865792,1.2376155050209525,3.243945723125718,3.777502865070222,4.308471734,13.504210790583766,-0.34080661326027695,-0.635788716125361,14.174859355887662,27.4046,9.790861191401937,1.9333242970497084,1.216248273863173,2.3514023391044407,2.798997908791308
LOW,7780,7880,1769918144.6985,1769918151.6191,1769918148.2967312,0.295383311,0.07576673691582196,-0.48265027620351336,-0.4888304153409764,0.3049457309755198,0.425781,0.28988399073357346,1.3962517154705816,1.0323729189138915,1.4414524590388929,1.4687979109247422,-0.10588378629999998,0.08976131187425807,0.532592096130433,-0.4187992221622814,0.13881091207326565,0.282471,0.11364641688194055,2.034933679067747,1.1260140182873133,2.29136384891526,2.4855249091877636,-1.0781057,0.023405881408526365,0.111544894678796,-0.30402206481499716,1.0783597431548526,1.13428,1.0779784626442432,1.0518567734006343,1.0002356384488575,1.0521046312991387,1.0522288146811867,-0.7864885428999999,0.9109187134165323,0.5360114617559274,-0.21932472087633803,1.2034687908564126,2.59542,0.9130545472955157,2.156615958568437,1.1649630088544904,2.5123778160374974,2.842568396036887,1.1116028939999998,2.9319935566045436,0.24818871812793167,-0.8031012763535159,3.13564143516438,7.79389,2.2183899892579997,2.4855807531422736,1.2229635557722902,3.0397746760220423,3.513309218730687,-2.1691639659999997,13.756554087363162,0.07781974717073618,-0.9895704586462197,13.926523351861404,27.3893,9.768086595227242,1.9667004684510276,1.2046214063867513,2.36912948424696,2.8039575338513694
LOW,7800,7900,1769918146.3985,1769918152.8017,1769918149.600852,0.295952171,0.07404210217343143,-0.5352259105958858,-0.32287204974940664,0.3050736311349673,0.425781,0.29067753908394306,1.3956663459111964,1.0308207238492173,1.4386817929441715,1.4647880993551456,-0.07421630189,0.10980912680752886,0.2614973160411986,-1.00566914364286,0.1325371789214618,0.282471,0.10258760435084235,2.131258581921268,1.1585229831335784,2.469112050156467,2.753461315208894,-1.0784817,0.021888103666375492,0.03164198902000109,-0.18043083850545472,1.078703789887196,1.13428,1.0783705703313318,1.0515212893788162,1.0002059282852886,1.0517378273548823,1.0518462124309362,-0.6071758029,0.8729514828438725,0.40886832230888304,-0.46901019059852844,1.0633469551499057,2.26718,0.7901108593280768,2.1321168871738423,1.1818975652077912,2.519943757689179,2.869445436970765,0.8405342279999999,2.869582701147809,0.31645537922759776,-0.7243380876564642,2.9901509438766314,7.42748,2.1084077116642055,2.483981624810726,1.225356659416371,3.0437634258297206,3.5227911370791523,-7.547712035999999,11.375381813790927,0.40355520157427505,-0.4575154146070455,13.651639769196398,27.3893,9.410760802011172,2.0063011083695086,1.215838559656901,2.439338249838028,2.9104235647076098
LOW,7820,7920,1769918147.6113,1769918154.4517,1769918150.886476,0.29064700099999996,0.06897017399347416,-0.3069311190705774,-0.4112277336096657,0.29871820180729547,0.425781,0.2861673751305993,1.425360079914626,1.0277697715081378,1.4649420036506762,1.487874010116229,-0.02290286109,0.11771026532974893,-0.15413081843655094,-1.1709398132945723,0.11991767013291965,0.25293,0.09019976120113275,2.1091970826288255,1.1730297702710804,2.4741509692925243,2.8041094192699885,-1.0803274000000003,0.022352420523066407,-0.037573614719952936,-0.3551684314276464,1.0805586156678406,1.13428,1.0802117869602403,1.0497163074295204,1.000214023700445,1.049940971598054,1.0500533448092708,-0.5369466428999999,0.8623445461323771,0.2820358278139183,-0.47897699901563495,1.0158493065242675,2.20611,0.7458232336179252,2.1716902160894453,1.194366175014811,2.593793336707839,2.9579529043341104,0.821984268,2.7744127531096083,0.3150996584429834,-0.706573344071677,2.8936178499340115,7.42748,2.04019054708937,2.566848970802894,1.2239714201754686,3.1417497801695577,3.640581518523544,-9.831299416,8.972227869341754,0.04957692658280618,-0.9859587811430024,13.30997074175728,27.3893,9.118824043085747,2.0578031711273215,1.222073753899142,2.5147872461251244,3.003600011425558
LOW,7840,7940,1769918148.767,1769918155.5988,1769918152.3496218,0.28752691,0.07276419204541407,-0.1773020387903634,-0.798312793427665,0.2965912197253486,0.425781,0.28259196426759736,1.4355819447193503,1.031525083079523,1.4808387847940911,1.5066988939459416,0.034663051910000006,0.10707666153151431,-0.6783135052055066,-0.3527718863376701,0.11254749491858905,0.25293,0.08643843222807371,2.2473179006157027,1.1592678706533144,2.605243437327842,2.926128962318832,-1.0810937,0.022621343269355165,-0.017911180250130325,-0.3465464646509626,1.0813303442292739,1.13428,1.0809753473748378,1.0489671413119053,1.0002188933570455,1.0491967532508977,1.049311626536732,-0.5880154059,0.8956330050108641,0.22310077944462778,-0.4577680275659617,1.0714105642752139,2.42748,0.7675703010844674,2.2656860786529,1.208392546573885,2.7378381703203774,3.162550709127642,0.8842744379999999,2.794179005259954,0.33472404255016885,-0.7093678427209937,2.930763995127503,7.42748,2.0768148171323797,2.5343152885556273,1.2250482869981338,3.1046586029582524,3.576380493209164,-8.890229389999998,9.393836967140974,0.15600446586714223,-0.6951090998271918,12.933690562714267,27.3893,9.100797368907376,2.117670889619001,1.2134828961403852,2.5697574042070515,3.009549481188845
LOW,7860,7960,1769918150.417,1769918156.7762,1769918153.631668,0.28430423,0.07378967541219504,-0.11862100962924342,-0.7016997380720764,0.29372403952235504,0.425781,0.27918173908521715,1.449595343617063,1.0331328504059016,1.4976245692862187,1.5251033301645673,0.07704343681,0.07984024182080818,-0.904467674227643,0.9613305635511327,0.11095113955927442,0.208984,0.08439187387350217,1.8835678554554423,1.1598292150537355,2.1846170272933336,2.4763521700353897,-1.0822414,0.02517942838985826,0.026729716248896647,-0.7194290364476994,1.0825342726620715,1.13428,1.0820948466855416,1.0478005441903284,1.0002706167607998,1.0480840965795615,1.0482260436544002,-0.8092367449000001,0.8792716644335209,0.16638139365034446,-0.5887698006320075,1.1949823300668683,2.67939,0.859352091058196,2.2422005184378486,1.2048231874275923,2.7014551754760885,3.1179187528369554,0.6163357039999999,2.9106158947503378,0.3951788145566193,-0.8368498449299508,2.975156228973276,7.42748,2.186276413401293,2.4965008316767343,1.2021759939063021,3.001233368608888,3.3973197325239948,-4.477482659999999,11.438900659047306,0.22026157988659803,-0.377150634636783,12.283985479401773,27.3893,8.1708559703135,2.2296753806757064,1.251975512924219,2.7914989783759707,3.352072304237315
LOW,7880,7980,1769918151.6392,1769918158.3762,1769918154.905531,0.27917970999999997,0.07048910640138588,-0.1125669760185128,-0.5806269756245905,0.2879410088836774,0.417236,0.27442831789718397,1.449032916907488,1.031382290939687,1.4945068894870621,1.5203824561440473,0.09155272171000002,0.06543524573834494,-0.2891786385381892,-0.5549996690672443,0.11253298288655775,0.229004,0.08502502494651105,2.034994488956668,1.164036432215197,2.3688077245027075,2.6933717472481264,-1.0843922999999998,0.024906030147536562,0.10245017849660149,-0.7380768894657539,1.08467827978484,1.13428,1.0842490742324298,1.0457294306888851,1.0002637235480556,1.0460052141646525,1.0461433880429998,-1.027251624,0.9170249453344272,-0.07378872154372032,-0.5008682512752531,1.3770187541846504,3.48855,1.0037798797009547,2.533407761803225,1.2013952688852814,3.0436240991876438,3.4754133556047226,0.3750380639999999,2.7867195331490997,0.5105533514033666,-0.5547993606697976,2.811842688680077,7.42748,1.9818905006502232,2.6414991243648043,1.2251833950218392,3.2363208651364865,3.7476742522168482,1.5351144399999999,11.978676844879491,0.09401490271598452,-0.37916585135381187,12.076641722678893,26.2977,7.780431248302656,2.177567290964274,1.2792636098564856,2.7856825933443647,3.379979741577562
LOW,7900,8000,1769918152.8517,1769918159.6265,1769918156.350855,0.27945804999999996,0.07104469725340168,-0.08948655947892277,-0.6476233287826556,0.2883472745104937,0.417236,0.2746522146637655,1.4469913083392634,1.0318087974581291,1.4930183617899004,1.5191430388092384,0.07528807181,0.08147568530576907,-0.5055084054836612,-0.4066157644123929,0.11093503077437905,0.229004,0.08266964287302442,2.064307355408329,1.1711684898831243,2.4176517280881984,2.770109946546356,-1.0834255,0.02458096858852393,0.015524020699956582,-0.6794161882636383,1.0837043130240833,1.13428,1.0832860034242753,1.0466692679618343,1.0002573439743512,1.046938621991083,1.0470734380528617,-1.212289685,0.9450156810292364,0.05239239792435549,-0.7535126952629847,1.5371079720528908,3.48855,1.1320447471891295,2.269554295096689,1.186921324119914,2.6937823890982,3.0816361355521327,0.625648741,2.7160278232117467,0.26261985792432563,-0.870634991421984,2.787156881765938,7.06107,1.9892921145245857,2.5334311269648078,1.2099599934968759,3.0653503099071218,3.549539028704943,7.48542091,10.849701061400525,0.07814734126187707,-0.68743530444653,13.181332987282467,26.7481,8.531474436320586,2.0292408989141646,1.274197598324012,2.5856538798172872,3.135225944782388
LOW,7920,8020,1769918154.5017,1769918160.7959,1769918157.624882,0.2880103,0.07206964501293177,-0.2688855164729376,-0.6984620428172539,0.2968904960391625,0.417236,0.2831067267775529,1.405353170836977,1.0308329113200552,1.448684300526752,1.4737763554726033,0.03405272501,0.1099986493100847,-0.4334138941515733,-0.7227868135221143,0.11514899448388455,0.230225,0.0872864991005779,1.9993661345624751,1.1649711375120004,2.329203840084218,2.637578575980209,-1.0817459,0.02481924104782417,0.023646837878867854,-0.769789287198225,1.0820305850081133,1.13354,1.081603452551813,1.047604398346559,1.0002631717930368,1.0478800982744654,1.048018104348367,-1.3592361149999999,0.9449558181461117,0.15054664615086782,-0.7183418517322857,1.6554347811280519,3.48855,1.2519551711850536,2.1073315842879783,1.1669287261810743,2.4591057612943157,2.786481561235032,0.64099247,2.653870178145842,0.34467703464902,-0.6236969027407784,2.7301828270371464,7.06107,1.8237739739064884,2.5862993240137055,1.252772095538421,3.240043623834252,3.8716804280715365,11.228779240000001,9.302113176972494,0.028593460654029634,-0.9558468480856335,14.581316565312624,26.7481,10.332373077511132,1.8344091138951635,1.2134038015055533,2.2258789923168245,2.5887663752887926
LOW,7940,8040,1769918155.6335,1769918162.4459,1769918158.8999786,0.29420413999999995,0.06920195667103929,-0.40691283817390644,-0.4451556394799523,0.30223333171614275,0.417236,0.28970285052553046,1.3805095474772704,1.0272912261402671,1.4181853457262705,1.4402205544167763,-0.026757793389999996,0.12532773795389832,-0.061806184499747965,-0.9322358526179855,0.12815233672369356,0.293701,0.09309841257887004,2.2918115073722167,1.1936873515865156,2.7357064085706413,3.154736926917908,-1.0819488,0.02557027247723419,-0.1062128979801682,-0.6631626762271234,1.0822509157566003,1.13452,1.0817978545384,1.0482966412709,1.0002792329513193,1.0485893602359002,1.0487356720485421,-1.4442742609999997,0.8866790104321677,0.13487444294057727,-0.7065258943278288,1.6947353210835208,3.48855,1.3234477372493798,2.058463027589236,1.1490032621280228,2.365180733669958,2.635955997212639,0.522824419,2.5280146920668036,0.3376631243517179,-0.6374906173984685,2.581511893524471,5.92366,1.701070588866317,2.2946475725558564,1.255720259668713,2.881435445658022,3.482312867420651,12.079619160000002,8.496040325985113,0.18747637307235449,-1.1879540637899144,14.76820572281563,26.7481,10.637127026292085,1.8111949753433112,1.2032882459177647,2.1793896248959217,2.514598155487471
LOW,7960,8060,1769918156.8262,1769918163.6629,1769918160.3621182,0.29395756,0.07019607953188269,-0.5512101163227291,-0.33887889313551467,0.30222266073674886,0.401611,0.2892183094311022,1.3288579983412407,1.0281166462830513,1.366221028641005,1.3886084902092688,-0.07943357729,0.1122935511990224,0.39937867057569615,-0.5668644495650943,0.13754830003302065,0.293701,0.1031371662443027,2.1352572145892927,1.1737945226930504,2.506353223025731,2.847673740660138,-1.0822784,0.024208127425309058,-0.12514063758648383,-0.3433728603241315,1.0825491067568251,1.13989,1.082143167467438,1.0529683992026566,1.0002501267297075,1.0532317747448345,1.0533633942981022,-1.3135108690000004,0.9417024922320537,0.02612863494353743,-0.8220515535212845,1.61620369596694,3.48855,1.1919305956637998,2.15848411230917,1.18313928413508,2.553787347454415,2.926806319672654,0.693969419,2.5462991772628767,0.26021426165065975,-0.7813119009161382,2.6391727974190706,5.92366,1.7590672123540514,2.2445138892735375,1.247183116630948,2.7993198277456206,3.367500660803478,9.285190629999999,11.263893351187852,-0.5730769541156092,0.4116127928137425,14.597604545348311,26.7481,10.283316077474804,1.8323622836134152,1.2158481453039087,2.2278742840562056,2.601116196222992
LOW,7980,8080,1769918158.4262,1769918164.8366,1769918161.650828,0.29436284,0.07202356239838736,-0.5520223784007028,-0.4588241752173383,0.30304599504599955,0.401611,0.289374018557883,1.3252476738359114,1.0294981358584512,1.3643400097648195,1.3878612945331388,-0.11430418709,0.08526439392488319,0.31962010686320685,-0.424043638508544,0.14260246862408582,0.293701,0.10921237571191249,2.0595786512940726,1.1577106237197303,2.384396084989502,2.6892648208179595,-1.0791119,0.025606928542681578,-0.30947442514352963,-0.2587090674198298,1.079415678740586,1.13989,1.0789604799034889,1.0560250536011972,1.0002815080999348,1.05632233320752,1.0564705762920632,-1.0717555,0.9719914924306398,-0.013198493343101834,-0.9277330582434926,1.4468681049555943,3.0916,1.0173430765681657,2.136753163202035,1.2171831187134745,2.600819879107135,3.03889619068229,0.942289899,2.6810541376489234,0.18259353249186272,-0.9703614575945925,2.841823629777514,5.92366,1.9692024533919903,2.084457296339591,1.225891894507727,2.555319304030196,3.0081518483771834,3.4185477300000002,14.372045322836152,-0.35799791366142225,-0.6800390216143244,14.773021198926937,27.1145,10.48491353244507,1.8354065586780248,1.2077820888791835,2.2167711673826984,2.586048985153331
